routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",001111010101,"[""101010111100""]",2,0.00048828125,False,False,,,8.495337868908821,0.3245327952625969,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",001111011000,"[""000110111100""]",2,0.00048828125,False,False,,,8.549151991736457,0.3266065991491233,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",001111011100,"[""001110111100""]",2,0.00048828125,False,False,,,8.49286233036329,0.3244373968581034,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",001111110100,"[""001011111100""]",2,0.00048828125,False,False,,,8.48128413666943,0.3239912146698666,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",001111111000,"[""000111111100""]",2,0.00048828125,False,False,,,12.437735106014706,0.47645868911629713,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",001111111011,"[""110111111100""]",2,0.00048828125,False,False,,,14.673566746201672,0.562619646526857,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",001111111100,"[""001111111100""]",2,0.00048828125,False,False,,,12.64243438633742,0.4843470674972305,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",010000000000,"[""000000000010""]",2,0.00048828125,False,False,,,0.7039559299132572,0.024280792674841116,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",010000000011,"[""110000000010""]",2,0.00048828125,False,False,,,2.4121730130049883,0.09010937149035064,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",010000000110,"[""011000000010""]",2,0.00048828125,False,False,,,2.139143829608686,0.07958780295199612,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",010000001010,"[""010100000010""]",2,0.00048828125,False,False,,,0.45789460534542686,0.014798468994735248,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",010000010011,"[""110010000010""]",2,0.00048828125,False,False,,,2.443111827555072,0.09130164278433772,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",010000010101,"[""101010000010""]",2,0.00048828125,False,False,,,2.0687140568549647,0.0768736913249859,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",010000010110,"[""011010000010""]",2,0.00048828125,False,False,,,2.1700826441587697,0.0807800742459832,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",010000100111,"[""111001000010""]",2,0.00048828125,False,False,,,5.972383855475597,0.2273071681657178,{},{}
"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",010000101101,"[""101101000010""]",2,0.00048828125,False,False,,,4.031367520021561,0.15250733851563225,{},{}
"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",010000110011,"[""110011000010""]",2,0.00048828125,False,False,,,4.092722777942436,0.1548717507860447,{},{}
"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",010000110100,"[""001011000010""]",2,0.00048828125,False,False,,,2.0566738151545416,0.07640970345858454,{},{}
"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",010000110110,"[""011011000010""]",2,0.00048828125,False,False,,,4.039415498818655,0.15281747884369357,{},{}
"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",010000111000,"[""000111000010""]",2,0.00048828125,False,False,,,6.155702686618762,0.23437162047902305,{},{}
"[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",010000111101,"[""101111000010""]",2,0.00048828125,False,False,,,7.947675675062315,0.3034278524255607,{},{}
"[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",010000111111,"[""111111000010""]",2,0.00048828125,False,False,,,12.012951433573146,0.4600890451538036,{},{}
"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",010001000010,"[""010000100010""]",2,0.00048828125,False,False,,,0.6039190972252858,0.020425730815176735,{},{}
"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",010001000111,"[""111000100010""]",2,0.00048828125,False,False,,,6.183100274858929,0.235427425572342,{},{}
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",010001001010,"[""010100100010""]",2,0.00048828125,True,True,"[1, 2, 2, 1]",0.7238023094699166,0.723802309469916,0.025045601184122294,"{""degradation"": 0.3259846451532365, ""nominal"": 0.5843706563706565, ""surge"": 0.590457455647329}","{""degradation"": 0.6001420151956264, ""nominal"": 0.7790792699536913, ""surge"": 0.7921856432604322}"
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",010001001100,"[""001100100010""]",2,0.00048828125,True,True,"[1, 2, 2, 0]",0.5122323291651101,0.5122323291651099,0.01689245059140993,"{""degradation"": 0.3033175207540103, ""nominal"": 0.450007722007722, ""surge"": 0.47992913347343724}","{""degradation"": 0.49699637861251117, ""nominal"": 0.482838463633887, ""surge"": 0.556862145248932}"
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",010001001110,"[""011100100010""]",2,0.00048828125,False,False,,,2.3803433533198923,0.08888277020999179,{},{}
"[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",010001010010,"[""010010100010""]",2,0.00048828125,True,False,"[1, 2, 1, 1]",0.6348579117753704,0.6348579117753698,0.021618002109163828,"{""degradation"": 0.27258754135197555, ""nominal"": 0.5849111969111971, ""surge"": 0.5786945897072479}","{""degradation"": 0.35716111623943764, ""nominal"": 0.780271043312449, ""surge"": 0.7671415757742247}"
"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",010001010110,"[""011010100010""]",2,0.00048828125,False,False,,,2.291398955625346,0.08545517113503333,{},{}
"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",010001011100,"[""001110100010""]",2,0.00048828125,False,False,,,2.428540484205863,0.09074011531010408,{},{}
"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",010001100100,"[""001001100010""]",2,0.00048828125,True,False,"[1, 2, 0, 0]",0.3029490090037241,0.3029490090037237,0.008827419704890274,"{""degradation"": 0.2965373572186506, ""nominal"": 0.3161853281853282, ""surge"": 0.3381081081081081}","{""degradation"": 0.46614357736277806, ""nominal"": 0.1877894306728411, ""surge"": 0.2549140189755532}"
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",010001101010,"[""010101100010""]",2,0.00048828125,False,False,,,2.3734132598572804,0.08861570918582927,{},{}
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",010001101011,"[""110101100010""]",2,0.00048828125,False,False,,,4.296053393640947,0.16270738572589077,{},{}
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",010001101100,"[""001101100010""]",2,0.00048828125,False,False,,,2.4228322212483535,0.09052013926507006,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",010001110100,"[""001011100010""]",2,0.00048828125,False,False,,,2.177990126621118,0.08108480034763466,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",010001111110,"[""011111100010""]",2,0.00048828125,False,False,,,8.363149097376578,0.3194387126360573,{},{}
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",010010000000,"[""000000010010""]",2,0.00048828125,False,False,,,0.7195000099895235,0.024879805944608386,{},{}
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",010010000011,"[""110000010010""]",2,0.00048828125,False,False,,,2.657992273980893,0.09958236690509893,{},{}
"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",010010001000,"[""000100010010""]",2,0.00048828125,False,False,,,0.6053276612669108,0.020480011837154918,{},{}
"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",010010001001,"[""100100010010""]",2,0.00048828125,True,True,"[1, 1, 2, 2]",0.49363085108983085,0.49363085108983057,0.016175616134194905,"{""degradation"": 0.29729729729729737, ""nominal"": 0.4447258687258688, ""surge"": 0.47205512927031906}","{""degradation"": 0.46960164737626947, ""nominal"": 0.4711931353854535, ""surge"": 0.5400977705077697}"
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",010010010001,"[""100010010010""]",2,0.00048828125,True,False,"[1, 1, 1, 2]",0.6167252365575349,0.6167252365575343,0.020919233637914897,"{""degradation"": 0.25637132513575933, ""nominal"": 0.5686949806949808, ""surge"": 0.6045960607985924}","{""degradation"": 0.2833700205922034, ""nominal"": 0.744517842549714, ""surge"": 0.8222878465306871}"
"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",010010100100,"[""001001010010""]",2,0.00048828125,True,False,"[1, 1, 0, 0]",0.19717677761341404,0.19717677761341368,0.004751336085607426,"{""degradation"": 0.24071531115411027, ""nominal"": 0.2927258687258687, ""surge"": 0.332669957480084}","{""degradation"": 0.21212809770645472, ""nominal"": 0.13606646690275115, ""surge"": 0.24333576823103625}"
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",010010101100,"[""001101010010""]",2,0.00048828125,False,False,,,2.12427146631416,0.07901467524533799,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]",010010101111,"[""111101010010""]",2,0.00048828125,False,False,,,8.186564842575606,0.3126337868161464,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",010010110000,"[""000011010010""]",2,0.00048828125,False,False,,,2.33676595969862,0.08720345326663209,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",010010110010,"[""010011010010""]",2,0.00048828125,False,False,,,2.501585693376401,0.09355501650537561,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]",010010110110,"[""011011010010""]",2,0.00048828125,False,False,,,4.370918548036286,0.165592421103086,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",010010110111,"[""111011010010""]",2,0.00048828125,False,False,,,8.383022850129283,0.3202045760104439,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",010011000100,"[""001000110010""]",2,0.00048828125,False,False,,,2.507752505499994,0.09379266339577177,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",010011001000,"[""000100110010""]",2,0.00048828125,False,False,,,2.9298276364712885,0.1100579298541323,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",010011001011,"[""110100110010""]",2,0.00048828125,False,False,,,4.909586937886018,0.18635077489057267,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",010011001100,"[""001100110010""]",2,0.00048828125,False,False,,,2.586368680321265,0.09682224968876754,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",010011010001,"[""100010110010""]",2,0.00048828125,False,False,,,2.7484366882180282,0.10306777125444305,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",010011011010,"[""010110110010""]",2,0.00048828125,False,False,,,5.186103481740879,0.1970067338322762,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",010011011011,"[""110110110010""]",2,0.00048828125,False,False,,,7.115673708987158,0.27136547139650025,{},{}
"[0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",010011100000,"[""000001110010""]",2,0.00048828125,False,False,,,2.4595553746140233,0.09193531829565948,{},{}
"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1]",010011101001,"[""100101110010""]",2,0.00048828125,False,False,,,4.509008814104932,0.17091392622882906,{},{}
"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",010011101010,"[""010101110010""]",2,0.00048828125,False,False,,,4.6296276610271025,0.17556214532805559,{},{}
"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",010011101110,"[""011101110010""]",2,0.00048828125,False,False,,,6.547157646572959,0.24945689502587828,{},{}
"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]",010011110111,"[""111011110010""]",2,0.00048828125,False,False,,,10.562931432675748,0.40421045872708433,{},{}
"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",010011111100,"[""001111110010""]",2,0.00048828125,False,False,,,8.547157646572959,0.32652974421711256,{},{}
"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",010011111111,"[""111111110010""]",2,0.00048828125,False,False,,,14.765348719767095,0.5661565956303979,{},{}
"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",010100001010,"[""010100001010""]",2,0.00048828125,True,True,"[1, 0, 2, 1]",0.15366071084116456,0.153660710841164,0.003074382459740786,"{""degradation"": 0.23502434304974731, ""nominal"": 0.3031196911196912, ""surge"": 0.27275304237329556}","{""degradation"": 0.18623162678406635, ""nominal"": 0.1589825660582949, ""surge"": 0.11576793968113246}"
"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",010100010001,"[""100010001010""]",2,0.00048828125,True,True,"[1, 0, 1, 2]",0.11486921196333766,0.11486921196333724,0.0015794967882844482,"{""degradation"": 0.21880812683353107, ""nominal"": 0.28690347490347495, ""surge"": 0.26954498802600063}","{""degradation"": 0.11244053113683199, ""nominal"": 0.12322936529555982, ""surge"": 0.10893773945762117}"
"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",010100011010,"[""010110001010""]",2,0.00048828125,False,False,,,2.2258665628146073,0.08292978702091193,{},{}
"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",010100011110,"[""011110001010""]",2,0.00048828125,False,False,,,4.121379770555469,0.15597608882101402,{},{}
"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",010100100001,"[""100001001010""]",2,0.00048828125,True,False,"[1, 0, 0, 2]",0.12841120862419453,0.1284112086241942,0.002101356921479661,"{""degradation"": 0.2740855751825729, ""nominal"": 0.23825482625482636, ""surge"": 0.2208611504814037}","{""degradation"": 0.36397784562948254, ""nominal"": 0.015969763007355118, ""surge"": 0.005286017235745985}"
"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",010100100110,"[""011001001010""]",2,0.00048828125,False,False,,,2.2303842484320517,0.08310388247205527,{},{}
"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",010100101010,"[""010101001010""]",2,0.00048828125,False,False,,,2.042243825119415,0.07585362323568037,{},{}
"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",010100111011,"[""110111001010""]",2,0.00048828125,False,False,,,8.037089810876525,0.30687355352814727,{},{}
"[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",010100111111,"[""111111001010""]",2,0.00048828125,False,False,,,12.234858997736627,0.4686405692673866,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",010101000011,"[""110000101010""]",2,0.00048828125,False,False,,,4.23965057016122,0.16053382257188437,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",010101000111,"[""111000101010""]",2,0.00048828125,False,False,,,8.224627946211413,0.31410060273928286,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",010101001011,"[""110100101010""]",2,0.00048828125,False,False,,,4.359533782405849,0.1651536929408299,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",010101001101,"[""101100101010""]",2,0.00048828125,False,False,,,4.435133096877902,0.1680670202224625,{},{}
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",010101010000,"[""000010101010""]",2,0.00048828125,False,False,,,2.4064746046868826,0.08988977520788492,{},{}
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",010101010100,"[""001010101010""]",2,0.00048828125,False,False,,,2.3501849433137165,0.0877205729168651,{},{}
"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]",010101011011,"[""110110101010""]",2,0.00048828125,False,False,,,6.4317396343792925,0.24500909750200103,{},{}
"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1]",010101100111,"[""111001101010""]",2,0.00048828125,False,False,,,8.374200002185543,0.3198645749959413,{},{}
"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",010101101011,"[""110101101010""]",2,0.00048828125,False,False,,,6.28938393410746,0.2395232177927193,{},{}
"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]",010101111000,"[""000111101010""]",2,0.00048828125,False,False,,,8.414940931209765,0.32143458473523867,{},{}
"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",010101111100,"[""001111101010""]",2,0.00048828125,False,False,,,8.619640211532477,0.32932296311617193,{},{}
"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]",010101111110,"[""011111101010""]",2,0.00048828125,False,False,,,10.643648932619948,0.40732102257723074,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",010110000010,"[""010000011010""]",2,0.00048828125,False,False,,,2.4241881522303514,0.0905723919971147,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",010110000100,"[""001000011010""]",2,0.00048828125,False,False,,,2.3107793232261233,0.08620202120971603,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",010110010101,"[""101010011010""]",2,0.00048828125,False,False,,,4.2492715872174935,0.16090458217020662,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",010110011000,"[""000110011010""]",2,0.00048828125,False,False,,,4.351282840931098,0.1648357311568453,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",010110011001,"[""100110011010""]",2,0.00048828125,False,False,,,4.239586030754017,0.16053133545388526,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",010110011100,"[""001110011010""]",2,0.00048828125,False,False,,,4.246796048671961,0.16080918376571315,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",010110011110,"[""011110011010""]",2,0.00048828125,False,False,,,6.452882819773102,0.24582388027164073,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",010110011111,"[""111110011010""]",2,0.00048828125,False,False,,,10.423720084442738,0.39884575110304876,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",010110100000,"[""000001011010""]",2,0.00048828125,False,False,,,2.262582192340153,0.08434467610960372,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]",010110101000,"[""000101011010""]",2,0.00048828125,False,False,,,4.189676881040899,0.15860801526933432,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",010110101001,"[""100101011010""]",2,0.00048828125,False,False,,,4.119247108287177,0.15589390364232406,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",010110101010,"[""010101011010""]",2,0.00048828125,False,False,,,4.239865955209349,0.1605421227415506,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]",010110111001,"[""100111011010""]",2,0.00048828125,False,False,,,8.169436182455627,0.31197370949700887,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]",010110111010,"[""010111011010""]",2,0.00048828125,False,False,,,8.44595272631049,0.32262966843871244,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",010111000000,"[""000000111010""]",2,0.00048828125,False,False,,,6.605569838225644,0.2517078920449667,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]",010111000101,"[""101000111010""]",2,0.00048828125,False,False,,,8.478850404098756,0.3238974273181709,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",010111001000,"[""000100111010""]",2,0.00048828125,False,False,,,6.684186013046915,0.2547374783379625,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",010111001001,"[""100100111010""]",2,0.00048828125,False,False,,,6.572489202869834,0.2504330826350024,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",010111001100,"[""001100111010""]",2,0.00048828125,False,False,,,6.627896351673749,0.25256827604694265,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",010111001110,"[""011100111010""]",2,0.00048828125,False,False,,,8.678085425842198,0.3315752327103932,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0]",010111010100,"[""001010111010""]",2,0.00048828125,False,False,,,6.558202213597568,0.24988251315021337,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",010111010111,"[""111010111010""]",2,0.00048828125,False,False,,,12.693859211944988,0.48632879641159926,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",010111100000,"[""000001111010""]",2,0.00048828125,False,False,,,6.452885915080535,0.24582399955372222,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",010111100111,"[""111001111010""]",2,0.00048828125,False,False,,,12.678611534241337,0.48574120542951427,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0]",010111101100,"[""001101111010""]",2,0.00048828125,False,False,,,8.777468407647877,0.3354050974948353,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",010111101111,"[""111101111010""]",2,0.00048828125,False,False,,,14.839761783909326,0.5690242090656439,{},{}
"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",010111111000,"[""000111111010""]",2,0.00048828125,False,False,,,12.622958201493615,0.48359652496858685,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",011000001001,"[""100100000110""]",2,0.00048828125,False,False,,,2.6454723384764196,0.0990998933545888,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",011000001100,"[""001100000110""]",2,0.00048828125,False,False,,,2.2209216689595923,0.08273922849173482,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",011000001101,"[""101100000110""]",2,0.00048828125,False,False,,,4.2950832888637835,0.16267000135629578,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",011000001111,"[""111100000110""]",2,0.00048828125,False,False,,,8.204461350441925,0.31332345424206165,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",011000010100,"[""001010000110""]",2,0.00048828125,False,False,,,2.25833226618557,0.0841808991508107,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",011000010110,"[""011010000110""]",2,0.00048828125,False,False,,,4.2410739498496834,0.16058867453591977,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",011000011101,"[""101110000110""]",2,0.00048828125,False,False,,,6.2595885747905085,0.23837501117510226,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",011000011110,"[""011110000110""]",2,0.00048828125,False,False,,,6.209435675973788,0.2364422977716001,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",011000100001,"[""100001000110""]",2,0.00048828125,False,False,,,2.4092556375863965,0.08999694627251498,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",011000100110,"[""011001000110""]",2,0.00048828125,False,False,,,4.031270859073513,0.15250361354829645,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",011000101100,"[""001101000110""]",2,0.00048828125,False,False,,,4.131521561042836,0.156366917165395,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",011000101111,"[""111101000110""]",2,0.00048828125,False,False,,,10.156328279948529,0.38854142699167166,{},{}
"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",011000111011,"[""110111000110""]",2,0.00048828125,False,False,,,10.366131370724698,0.3966264879792949,{},{}
"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",011000111110,"[""011111000110""]",2,0.00048828125,False,False,,,10.120035568057032,0.38714283563649454,{},{}
"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",011001001011,"[""110100100110""]",2,0.00048828125,False,False,,,4.82075810417905,0.1829276292385075,{},{}
"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",011001001111,"[""111100100110""]",2,0.00048828125,False,False,,,8.518566185452386,0.3254279315315611,{},{}
"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",011001011101,"[""101110100110""]",2,0.00048828125,False,False,,,6.573693409800968,0.2504794884646016,{},{}
"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",011001011110,"[""011110100110""]",2,0.00048828125,False,False,,,6.523540510984249,0.2485467750610995,{},{}
"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",011001011111,"[""111110100110""]",2,0.00048828125,False,False,,,10.6389691683118,0.4071406811928445,{},{}
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",011001100000,"[""000001100110""]",2,0.00048828125,False,False,,,2.4082131982628106,0.0899567743881261,{},{}
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",011001100010,"[""010001100110""]",2,0.00048828125,False,False,,,2.235057184994234,0.08328396073952392,{},{}
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",011001100111,"[""111001100110""]",2,0.00048828125,False,False,,,8.309282865291,0.3173629006450414,{},{}
"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",011001101110,"[""011101100110""]",2,0.00048828125,False,False,,,6.31373742020808,0.24046171407347625,{},{}
"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",011001110000,"[""000011100110""]",2,0.00048828125,False,False,,,4.3314514467661756,0.1640715001309828,{},{}
"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",011001110001,"[""100011100110""]",2,0.00048828125,False,False,,,4.405613066670367,0.16692942380430947,{},{}
