routes,counts,probability,bitstring
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000011001
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000100001
"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000101000
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000110110
"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000111010
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000111110
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001000100
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001001100
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001010000
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001010110
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001010111
"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001100100
"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001111000
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001111001
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001111011
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010000001
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010000010
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010001001
"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010001100
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010001111
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010011010
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010011011
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010011100
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010100000
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010100101
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010101001
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010101110
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010110000
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010110001
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010110100
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010110101
"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010111000
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010111100
"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011001000
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011001011
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011001101
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011010101
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011011011
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011011111
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011100001
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011100100
"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011101000
"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011101110
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011110011
"[0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011111000
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100000000
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100000001
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100000100
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100000110
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100001100
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100001111
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100011111
"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100101010
"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100101100
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100110111
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100111001
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100111011
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101000001
"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101000010
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101000111
"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101001000
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101001001
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101010100
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101010101
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101011100
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101100100
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101100111
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101101001
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101111001
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110000000
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110000110
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110000111
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110011111
"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110100110
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110101001
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110101101
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110110001
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110110100
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110111001
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111000000
"[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111000010
"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111000100
"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111001110
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111001111
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111010011
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111011001
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111011011
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111011101
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111011111
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111100110
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111110001
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111110100
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111110101
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111110111
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111111101
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111111110
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000000000
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000000001
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000000010
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000001000
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000010010
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000010011
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000100100
"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000101000
"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000101010
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000101100
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001000000
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001000011
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001000111
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001001111
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001010100
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001010111
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001011100
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001100011
"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001101100
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001110000
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001110001
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010000010
"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010001000
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010011101
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010011111
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010101011
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010110101
"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011000010
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011000011
"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011000100
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011000101
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011001001
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011001111
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011010100
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011011011
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011011100
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011011111
"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011100110
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011100111
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011101001
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011101011
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011111110
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2,0.00048828125,110100001011
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",2,0.00048828125,110100010011
"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2,0.00048828125,110100100110
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2,0.00048828125,110100100111
"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",2,0.00048828125,110100101010
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",2,0.00048828125,110100110010
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101001001
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101001111
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101010011
"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101011000
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101011100
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101100001
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101100010
"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101100111
"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101101000
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101101001
"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101101010
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101101011
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101101111
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101111011
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101111110
"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110001110
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110010000
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110011101
"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110100100
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110100101
"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110100111
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110101001
"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110101010
"[0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110101100
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110101111
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110110010
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110111101
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",2,0.00048828125,110111000011
"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",2,0.00048828125,110111000110
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",2,0.00048828125,110111000111
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",2,0.00048828125,110111001001
"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",2,0.00048828125,110111001010
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",2,0.00048828125,110111010000
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",2,0.00048828125,110111010111
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",2,0.00048828125,110111100011
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",2,0.00048828125,110111110001
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",2,0.00048828125,110111111100
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000000001
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000001001
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000001100
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000001101
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000001110
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000010001
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000011111
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000100001
"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000100010
"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000100111
"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000101010
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000101011
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000101111
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000110111
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000111011
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000111111
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",2,0.00048828125,111001000001
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",2,0.00048828125,111001000010
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",2,0.00048828125,111001100001
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",2,0.00048828125,111001100110
"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1]",2,0.00048828125,111001101010
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",2,0.00048828125,111001101111
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",2,0.00048828125,111001111010
"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",2,0.00048828125,111001111011
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",2,0.00048828125,111010000011
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",2,0.00048828125,111010001101
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",2,0.00048828125,111010001111
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",2,0.00048828125,111010010000
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",2,0.00048828125,111010011110
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",2,0.00048828125,111010100111
"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]",2,0.00048828125,111010101000
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",2,0.00048828125,111010111010
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011000101
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011001011
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011001111
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011010010
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011010101
"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011011000
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011011100
"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011100000
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011101001
"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011110010
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011110101
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011110111
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011111001
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011111110
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100000110
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100001000
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100001101
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100001111
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100010111
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100011100
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100100101
"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100100110
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100100111
"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100101000
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100110110
"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101000100
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101000101
"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101000110
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101001101
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101010010
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101010101
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101010110
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101011100
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101011110
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101100000
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101100101
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101110001
"[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101111010
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101111110
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110000000
"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110000100
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110000101
"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110001000
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110001001
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110010111
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110011001
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110011010
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110011011
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110011101
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110011111
"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110100110
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110101001
"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110101100
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110110011
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110111111
