routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",110000001110110,"[""11011100000011""]",1,0.000244140625,False,False,,,,4.801599781406942,0.19316045683559716,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",110000010000000,"[""10000011""]",1,0.000244140625,False,False,,,,3.7800589973921563,0.15021559917374422,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",110000010001000,"[""100010000011""]",1,0.000244140625,False,False,,,,3.000312370071931,0.11743559817273447,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]",110000010111101,"[""101111010000011""]",1,0.000244140625,False,False,,,,8.088982160856965,0.33135970504448825,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",110000011001010,"[""10100110000011""]",1,0.000244140625,False,False,,,,3.620785284991336,0.14351984407971252,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]",110000011001101,"[""101100110000011""]",1,0.000244140625,False,False,,,,4.886657083567181,0.19673620612679707,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",110000011010000,"[""10110000011""]",1,0.000244140625,False,False,,,,4.387327878177607,0.1757447567520739,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",110000011010100,"[""1010110000011""]",1,0.000244140625,False,False,,,,3.631622499746814,0.14397543298267912,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",110000011011001,"[""100110110000011""]",1,0.000244140625,False,False,,,,4.923758158744712,0.19829590929042298,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",110000011100010,"[""10001110000011""]",1,0.000244140625,False,False,,,,3.605214431478906,0.1428652563253824,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",110000011101011,"[""110101110000011""]",1,0.000244140625,False,False,,,,6.15290699860715,0.2499684639246783,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]",110000011110001,"[""100011110000011""]",1,0.000244140625,False,False,,,,4.8518758724265885,0.19527402841924701,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",110000011110101,"[""101011110000011""]",1,0.000244140625,False,False,,,,6.153436321116981,0.24999071627152303,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",110000100000000,"[""1000011""]",1,0.000244140625,False,False,,,,3.7579859310443737,0.14928766295494666,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",110000100000110,"[""11000001000011""]",1,0.000244140625,False,False,,,,4.29839566058387,0.17200610873539254,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",110000100001110,"[""11100001000011""]",1,0.000244140625,False,False,,,,3.5318530673975985,0.13978119606303116,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",110000100001111,"[""111100001000011""]",1,0.000244140625,False,False,,,,6.846088227712113,0.27910931633468844,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",110000100011010,"[""10110001000011""]",1,0.000244140625,False,False,,,,3.4970173337926704,0.13831672626934333,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",110000100100010,"[""10001001000011""]",1,0.000244140625,False,False,,,,2.2719875923159614,0.08681733564051816,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1]",110000100100111,"[""111001001000011""]",1,0.000244140625,False,False,,,,6.882869052333044,0.2806555563896607,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",110000100101100,"[""1101001000011""]",1,0.000244140625,False,False,,,,3.6136849074855304,0.14322134919227997,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",110000100111101,"[""101111001000011""]",1,0.000244140625,False,False,,,,8.146229823684557,0.3337663566144261,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",110000100111110,"[""11111001000011""]",1,0.000244140625,False,False,,,,8.119258903420096,0.33263251805419325,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",110000101000001,"[""100000101000011""]",1,0.000244140625,False,False,,,,4.33052055603077,0.1733566167953322,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",110000101000100,"[""1000101000011""]",1,0.000244140625,False,False,,,,4.392755054604116,0.1759729114403539,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",110000101000110,"[""11000101000011""]",1,0.000244140625,False,False,,,,5.637472878756537,0.22829997524813944,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",110000101001011,"[""110100101000011""]",1,0.000244140625,False,False,,,,4.865007219802612,0.1958260610476022,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",110000101010100,"[""1010101000011""]",1,0.000244140625,False,False,,,,3.6242688446225824,0.14366629048191343,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",110000101110001,"[""100011101000011""]",1,0.000244140625,False,False,,,,4.831318183168403,0.19440979758983296,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",110000101111001,"[""100111101000011""]",1,0.000244140625,False,False,,,,8.132349309348964,0.3331828295328419,{},{}
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1]",110000101111101,"[""101111101000011""]",1,0.000244140625,False,False,,,,9.498511075991178,0.3906153114558214,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",110000110000001,"[""100000011000011""]",1,0.000244140625,False,False,,,,4.308563575460743,0.1724335607411647,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",110000110000010,"[""10000011000011""]",1,0.000244140625,False,False,,,,4.343297831259798,0.17389376447910884,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",110000110001100,"[""1100011000011""]",1,0.000244140625,False,False,,,,3.57784741257991,0.14171476605652827,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",110000110010010,"[""10010011000011""]",1,0.000244140625,False,False,,,,3.6427736232090773,0.14444421838738375,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",110000110011000,"[""110011000011""]",1,0.000244140625,False,False,,,,5.561609456366757,0.22511073021039754,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",110000110100000,"[""1011000011""]",1,0.000244140625,False,False,,,,4.317981937498272,0.17282950207159292,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",110000110100101,"[""101001011000011""]",1,0.000244140625,False,False,,,,4.930805145088171,0.19859215965085938,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",110000110110001,"[""100011011000011""]",1,0.000244140625,False,False,,,,4.846039075192693,0.1950286535596887,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",110000111000001,"[""100000111000011""]",1,0.000244140625,False,False,,,,7.6505534149926335,0.31292846824940806,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]",110000111001111,"[""111100111000011""]",1,0.000244140625,False,False,,,,11.555080211574914,0.47707203465418285,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",110000111010010,"[""10010111000011""]",1,0.000244140625,False,False,,,,6.997967496874923,0.2854942142242755,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0]",110000111100100,"[""1001111000011""]",1,0.000244140625,False,False,,,,7.014871257111241,0.286204836441869,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]",110000111101011,"[""110101111000011""]",1,0.000244140625,False,False,,,,9.515468109173053,0.3913281732306601,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",110000111111011,"[""110111111000011""]",1,0.000244140625,False,False,,,,12.839410221817424,0.5310643669661078,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",110000111111111,"[""111111111000011""]",1,0.000244140625,False,False,,,,16.20557198845964,0.6725754453266649,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",110001000010010,"[""10010000100011""]",1,0.000244140625,False,False,,,,2.286995907584517,0.08744827468185457,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",110001000010100,"[""1010000100011""]",1,0.000244140625,False,False,,,,2.2288805073968985,0.08500514404226302,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",110001000101101,"[""101101000100011""]",1,0.000244140625,False,False,,,,4.8089493783680215,0.19346942873403186,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",110001000110110,"[""11011000100011""]",1,0.000244140625,False,False,,,,4.781976588881116,0.19233551159299922,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",110001000111100,"[""1111000100011""]",1,0.000244140625,False,False,,,,6.735548547060297,0.2744623057347571,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",110001001000011,"[""110000100100011""]",1,0.000244140625,False,False,,,,3.6695489003905752,0.14556983224970746,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",110001001000101,"[""101000100100011""]",1,0.000244140625,False,False,,,,3.655921663673409,0.14499695278145647,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",110001001010101,"[""101010100100011""]",1,0.000244140625,False,False,,,,2.887435453691875,0.11269033182301601,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",110001001100001,"[""100001100100011""]",1,0.000244140625,False,False,,,,1.6182513088443615,0.0593347210632129,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",110001001101101,"[""101101100100011""]",1,0.000244140625,False,False,,,,4.196376563020222,0.16771729746890268,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",110001010001100,"[""1100010100011""]",1,0.000244140625,False,False,,,,1.5215362935268932,0.05526888969204712,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",110001010011001,"[""100110010100011""]",1,0.000244140625,False,False,,,,2.8748142765917537,0.11215974639503186,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",110001010011010,"[""10110010100011""]",1,0.000244140625,False,False,,,,2.908987549616705,0.11359636681083987,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",110001010011110,"[""11110010100011""]",1,0.000244140625,False,False,,,,4.140078137051957,0.16535055115037436,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",110001010100100,"[""1001010100011""]",1,0.000244140625,False,False,,,,1.5651730147084644,0.057103346827089334,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",110001010110001,"[""100011010100011""]",1,0.000244140625,False,False,,,,2.8161360244075846,0.10969295385250427,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",110001010110100,"[""1011010100011""]",1,0.000244140625,False,False,,,,2.8333646773212475,0.11041723433024975,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",110001010110111,"[""111011010100011""]",1,0.000244140625,False,False,,,,7.454842619876304,0.3047009237688764,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",110001011000010,"[""10000110100011""]",1,0.000244140625,False,False,,,,3.7683359044379356,0.14972276857299516,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",110001011011001,"[""100110110100011""]",1,0.000244140625,False,False,,,,4.278358116737132,0.17116374445404747,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",110001011101001,"[""100101110100011""]",1,0.000244140625,False,False,,,,4.2148489732916925,0.16849386463312482,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",110001100000010,"[""10000001100011""]",1,0.000244140625,False,False,,,,2.3060411253504585,0.08824892227115876,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",110001100000100,"[""1000001100011""]",1,0.000244140625,False,False,,,,2.3438111724511588,0.0898367485449628,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",110001100010011,"[""110010001100011""]",1,0.000244140625,False,False,,,,2.813558738080289,0.10958460654399588,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",110001100011010,"[""10110001100011""]",1,0.000244140625,False,False,,,,2.8003547039463346,0.10902951821534751,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",110001100011100,"[""1110001100011""]",1,0.000244140625,False,False,,,,2.8068406217105384,0.10930218164645941,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",110001100011101,"[""101110001100011""]",1,0.000244140625,False,False,,,,4.109813495463915,0.1640782468571699,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",110001100100010,"[""10001001100011""]",1,0.000244140625,False,False,,,,1.5885289966035794,0.058085215915170706,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",110001100110001,"[""100011001100011""]",1,0.000244140625,False,False,,,,2.7955783351493997,0.10882872302309024,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",110001100111001,"[""100111001100011""]",1,0.000244140625,False,False,,,,6.096609461329961,0.2476017549660992,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",110001101010000,"[""10101100011""]",1,0.000244140625,False,False,,,,3.6699728630939727,0.14558765534422924,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",110001101011100,"[""1110101100011""]",1,0.000244140625,False,False,,,,4.22358849598987,0.16886126803412338,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",110001101100101,"[""101001101100011""]",1,0.000244140625,False,False,,,,4.333770151918526,0.17349322752594815,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",110001101111000,"[""111101100011""]",1,0.000244140625,False,False,,,,8.208442714283102,0.3363817428753512,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",110001110001000,"[""100011100011""]",1,0.000244140625,False,False,,,,3.5722888432125446,0.14148108770122378,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",110001110001010,"[""10100011100011""]",1,0.000244140625,False,False,,,,2.8800926082271907,0.11238164375275166,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",110001110001101,"[""101100011100011""]",1,0.000244140625,False,False,,,,4.18415765648695,0.16720362321324292,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",110001110001110,"[""11100011100011""]",1,0.000244140625,False,False,,,,4.175784513614266,0.16685162216298963,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",110001110111110,"[""11111011100011""]",1,0.000244140625,False,False,,,,8.82627629049899,0.3623550328354717,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",110001111000000,"[""111100011""]",1,0.000244140625,False,False,,,,7.745287897903418,0.3169110394280973,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",110001111001101,"[""101100111100011""]",1,0.000244140625,False,False,,,,7.6038181521255055,0.31096375059640335,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",110001111010101,"[""101010111100011""]",1,0.000244140625,False,False,,,,7.606707295813958,0.3110852081695192,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",110001111011111,"[""111110111100011""]",1,0.000244140625,False,False,,,,12.246826316345663,0.5061525554443258,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",110001111101011,"[""110101111100011""]",1,0.000244140625,False,False,,,,8.89647613543338,0.36530618505158124,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",110001111110000,"[""11111100011""]",1,0.000244140625,False,False,,,,8.309171465903276,0.34061630890391803,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",110001111110011,"[""110011111100011""]",1,0.000244140625,False,False,,,,8.919387121897191,0.3662693468440201,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",110001111111101,"[""101111111100011""]",1,0.000244140625,False,False,,,,12.23622983380769,0.5057070867548418,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",110010000000000,"[""10011""]",1,0.000244140625,False,False,,,,3.764752907222012,0.14957214188451784,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",110010000010011,"[""110010000010011""]",1,0.000244140625,False,False,,,,3.6167521575608044,0.14335029423290602,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",110010000010101,"[""101010000010011""]",1,0.000244140625,False,False,,,,3.5219588847788694,0.13936525156929128,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",110010000111111,"[""111111000010011""]",1,0.000244140625,False,False,,,,11.410822217465148,0.471007529819358,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",110010001000010,"[""10000100010011""]",1,0.000244140625,False,False,,,,2.3691091666482396,0.09090025846735107,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]",110010001011101,"[""101110100010011""]",1,0.000244140625,False,False,,,,4.147892321211735,0.1656790539686038,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",110010001100010,"[""10001100010011""]",1,0.000244140625,False,False,,,,1.5737916858155834,0.05746566971201117,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",110010001101111,"[""111101100010011""]",1,0.000244140625,False,False,,,,7.423044701634219,0.30336416160116075,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",110010010000011,"[""110000010010011""]",1,0.000244140625,False,False,,,,3.715842963289531,0.14751600216567604,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",110010010001100,"[""1100010010011""]",1,0.000244140625,False,False,,,,1.5647815582867737,0.05708689027383822,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",110010010010111,"[""111010010010011""]",1,0.000244140625,False,False,,,,6.307553535963473,0.2564696958271039,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",110010010100000,"[""1010010011""]",1,0.000244140625,False,False,,,,2.3049160832051365,0.08820162628890287,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]",110010010101110,"[""11101010010011""]",1,0.000244140625,False,False,,,,4.171211542184267,0.1666593776532979,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]",110010010110110,"[""11011010010011""]",1,0.000244140625,False,False,,,,4.275849547486951,0.17105828596323663,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",110010011000100,"[""1000110010011""]",1,0.000244140625,False,False,,,,3.670401369645713,0.14560566945894657,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",110010011011000,"[""110110010011""]",1,0.000244140625,False,False,,,,5.002104044926383,0.20158951536382952,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",110010011011011,"[""110110110010011""]",1,0.000244140625,False,False,,,,5.694046719759171,0.23067829982143154,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",110010011011111,"[""111110110010011""]",1,0.000244140625,False,False,,,,8.949603627889516,0.36753962755056124,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",110010011110101,"[""101011110010011""]",1,0.000244140625,False,False,,,,5.523492794490889,0.2235083324946932,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",110010011111000,"[""111110010011""]",1,0.000244140625,False,False,,,,8.218048850654865,0.3367855781070141,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",110010011111111,"[""111111110010011""]",1,0.000244140625,False,False,,,,12.211551974178048,0.5046696468544699,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",110010100000011,"[""110000001010011""]",1,0.000244140625,False,False,,,,3.5859154685984755,0.14205394146953865,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",110010100000100,"[""1000001010011""]",1,0.000244140625,False,False,,,,2.329083915596037,0.08921762500208563,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",110010100001101,"[""101100001010011""]",1,0.000244140625,False,False,,,,2.878718230297096,0.11232386586908309,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",110010100001111,"[""111100001010011""]",1,0.000244140625,False,False,,,,6.184580247738927,0.25129998509048707,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",110010100110000,"[""11001010011""]",1,0.000244140625,False,False,,,,3.5708675099409124,0.14142133584794936,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",110010101011110,"[""11110101010011""]",1,0.000244140625,False,False,,,,5.533364418241452,0.2239233286294468,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",110010101100011,"[""110001101010011""]",1,0.000244140625,False,False,,,,4.181072489756355,0.16707392496900075,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",110010101100110,"[""11001101010011""]",1,0.000244140625,False,False,,,,4.27804824232861,0.17115071755137726,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",110010101101100,"[""1101101010011""]",1,0.000244140625,False,False,,,,4.24137223895674,0.16960888410815392,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1]",110010101110111,"[""111011101010011""]",1,0.000244140625,False,False,,,,8.859914082481804,0.36376914200405885,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",110010110000000,"[""11010011""]",1,0.000244140625,False,False,,,,4.368872667024743,0.17496891262672792,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",110010110000100,"[""1000011010011""]",1,0.000244140625,False,False,,,,3.664564572411817,0.14536029459938818,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",110010110011011,"[""110110011010011""]",1,0.000244140625,False,False,,,,5.636812638707409,0.22827221921981816,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",110010110011100,"[""1110011010011""]",1,0.000244140625,False,False,,,,4.240561869261694,0.16957481673487643,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]",110010110111001,"[""100111011010011""]",1,0.000244140625,False,False,,,,7.530330708881116,0.30787439005451617,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",110010111010101,"[""101010111010011""]",1,0.000244140625,False,False,,,,7.622163811195446,0.31173498922906484,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1]",110010111011001,"[""100110111010011""]",1,0.000244140625,False,False,,,,7.604978458866654,0.3110125290775198,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",110010111100101,"[""101001111010011""]",1,0.000244140625,False,False,,,,7.606173585399652,0.3110627713582497,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",110010111110001,"[""100011111010011""]",1,0.000244140625,False,False,,,,7.571289422232446,0.3095962656197506,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",110010111110100,"[""1011111010011""]",1,0.000244140625,False,False,,,,7.666323427231884,0.31359142849684785,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",110010111111100,"[""1111111010011""]",1,0.000244140625,False,False,,,,10.935509441301845,0.45102571427502847,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",110011000000011,"[""110000000110011""]",1,0.000244140625,False,False,,,,5.636730391258366,0.22826876159478013,{},{}
