routes,counts,probability,bitstring
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011100000011
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011100010111
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011100011100
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011100011111
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011100100000
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011100100101
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011100101001
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011100110101
"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011100111000
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011101000001
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011101010101
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011110001001
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011110001101
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011110011110
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011110110101
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011110110110
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011110110111
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011110111101
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011111001101
"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011111001110
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011111010101
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011111010111
"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011111101000
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011111101001
"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",1,0.000244140625,011011111111000
"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100000001010
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100000011100
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100000111001
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100000111011
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100001000011
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100001000111
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100001001001
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100001001101
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100001011001
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100001110000
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100001110101
"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100001111000
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100001111001
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100001111110
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100010000010
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100010001110
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100010001111
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100010010100
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100010010110
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100010011011
"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100010100100
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100010100101
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100010100111
"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100010101000
"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100010101100
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100010111101
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100011000001
"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100011000110
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100011001011
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100011011110
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100011100011
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100011101100
"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100011111000
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100011111001
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100100000000
"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100100011000
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100100100001
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100100100111
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100100111101
"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100101000010
"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100101000110
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100101101100
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100101101110
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100101110100
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100101110111
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100110001001
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100110100101
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100110110010
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100110110110
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100111001011
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100111100000
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",1,0.000244140625,011100111110110
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101000000011
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101000000100
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101000010100
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101000011011
"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101000100110
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101000101100
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101000101111
"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101000110010
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101000111101
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101000111111
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101001000000
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101001001011
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101001110100
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101010010011
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101010011100
"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101010100010
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101010101101
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101010101111
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101010111001
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101011000000
"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101011000100
"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101011001000
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101011010100
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101011011011
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101011100001
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101011110011
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101011110101
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101011110111
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101011111101
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101011111111
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101100000010
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101100001101
"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101100010010
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101100010101
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101100100111
"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101100101000
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101100101011
"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101100101100
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101100110001
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101100110010
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101100111110
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101101000101
"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101101000110
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101101010001
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101110000010
"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101110101000
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101111000000
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101111000001
"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101111000100
"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101111000110
"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101111000111
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101111001001
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101111100000
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101111101101
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1,0.000244140625,011101111111101
"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110000000110
"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110000001010
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110000001111
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110000011111
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110000101111
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110000110000
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110001000000
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110001001011
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110001011001
"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110001100100
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110001100110
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110001100111
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110010000000
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110010010110
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110010100011
"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110010101100
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110010101111
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110011010000
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110011010100
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110011010110
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110011100001
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110011100010
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110011100101
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110011110001
"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110011110010
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110011110011
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110011110100
"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110011111000
"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110011111011
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110011111110
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110100000001
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110100000011
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110100010101
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110100011111
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110100100100
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110100110000
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110100110100
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110100110111
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110101000000
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110101000001
"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110101000100
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110101000101
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110101001011
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110101001101
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110101010011
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110101011101
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110101011111
"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110101101000
"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110101101010
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110101101011
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110101111101
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110110000110
"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110110001010
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110110010100
"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110110010110
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110110011001
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110110011011
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110110101011
"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110110110000
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110110110001
"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110110111000
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110111000001
"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110111010110
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110111100000
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110111100100
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1,0.000244140625,011110111110110
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111000001111
"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111000011000
"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111000011010
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111000101011
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111000101111
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111000111111
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111001000001
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111001000011
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111001000101
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111001000111
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111001010100
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111001011001
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111001011100
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111001100001
"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111001100010
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111001110000
"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111001110010
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111001111010
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111010001111
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111010011110
"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111010100010
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111010101111
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111010110111
"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111010111000
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111011001101
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111011010111
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]",1,0.000244140625,011111011011100
