routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",010110001000000110,"[""11000000100011010""]",1,0.000244140625,False,False,,,,4.309846492841885,0.14773077514374183,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",010110001000001110,"[""11100000100011010""]",1,0.000244140625,False,False,,,,3.5134256165472557,0.11901124155896112,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",010110001000010000,"[""10000100011010""]",1,0.000244140625,False,False,,,,3.0940852058508526,0.10388951212303435,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",010110001000100000,"[""1000100011010""]",1,0.000244140625,False,False,,,,3.0447231743445933,0.1021094802782481,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",010110001001010000,"[""10100100011010""]",1,0.000244140625,False,False,,,,2.2804281439488925,0.07454842876958569,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",010110001011110001,"[""100011110100011010""]",1,0.000244140625,False,False,,,,3.991945426274185,0.13626702446909086,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",010110001100010110,"[""11010001100011010""]",1,0.000244140625,False,False,,,,2.77295901628555,0.09230946109639408,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",010110001100011011,"[""110110001100011010""]",1,0.000244140625,False,False,,,,4.047101185075015,0.1382559824615588,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",010110001100110101,"[""101011001100011010""]",1,0.000244140625,False,False,,,,4.047994741138566,0.13828820476278275,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",010110001101100100,"[""1001101100011010""]",1,0.000244140625,False,False,,,,2.7120371422105993,0.09011257266639258,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",010110010000001011,"[""110100000010011010""]",1,0.000244140625,False,False,,,,3.6255922435648964,0.1230560541795346,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",010110010000011011,"[""110110000010011010""]",1,0.000244140625,False,False,,,,4.932481655885481,0.17018346568506906,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",010110010000100000,"[""1000010011010""]",1,0.000244140625,False,False,,,,3.0627375347501027,0.10275909161325156,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",010110010000100111,"[""111001000010011010""]",1,0.000244140625,False,False,,,,6.829403790793,0.2385878992989319,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",010110010001000110,"[""11000100010011010""]",1,0.000244140625,False,False,,,,3.557380724910641,0.12059629570362158,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",010110010001110110,"[""11011100010011010""]",1,0.000244140625,False,False,,,,4.055772665577018,0.13856868254630003,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",010110010100101110,"[""11101001010011010""]",1,0.000244140625,False,False,,,,4.03067154662921,0.13766351738790902,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",010110010101000000,"[""101010011010""]",1,0.000244140625,False,False,,,,4.25697798919064,0.14582429728588703,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",010110010101000010,"[""10000101010011010""]",1,0.000244140625,False,False,,,,3.538920694674071,0.11993061318055434,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",010110010110100110,"[""11001011010011010""]",1,0.000244140625,False,False,,,,4.0822732784224245,0.13952431450332747,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",010110011000010010,"[""10010000110011010""]",1,0.000244140625,False,False,,,,3.693010639960571,0.12548721207248936,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",010110011000010110,"[""11010000110011010""]",1,0.000244140625,False,False,,,,4.8866473864431,0.1685306475837799,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",010110011000111111,"[""111111000110011010""]",1,0.000244140625,False,False,,,,12.636214595087873,0.447985848145164,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",010110011001000010,"[""10000100110011010""]",1,0.000244140625,False,False,,,,3.5961567147655176,0.12199458695397332,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",010110011001000101,"[""101000100110011010""]",1,0.000244140625,False,False,,,,4.7962738757735695,0.16527171106905203,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",010110011010011000,"[""110010110011010""]",1,0.000244140625,False,False,,,,4.8759063760797785,0.16814331870146948,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",010110011010011011,"[""110110010110011010""]",1,0.000244140625,False,False,,,,5.505942325048808,0.19086288712893168,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",010110011100010001,"[""100010001110011010""]",1,0.000244140625,False,False,,,,2.8527302253362254,0.0951860706700762,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",010110011100010110,"[""11010001110011010""]",1,0.000244140625,False,False,,,,4.0939449474738865,0.13994520363530685,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",010110011101100000,"[""1101110011010""]",1,0.000244140625,False,False,,,,4.69812943948117,0.16173254915334132,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",010110100001110100,"[""1011100001011010""]",1,0.000244140625,False,False,,,,2.737915907476263,0.09104578033372265,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",010110100010011011,"[""110110010001011010""]",1,0.000244140625,False,False,,,,4.059272983839379,0.13869490664574982,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",010110100010101000,"[""101010001011010""]",1,0.000244140625,False,False,,,,3.4573569303323577,0.11698936271985395,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",010110100011001010,"[""10100110001011010""]",1,0.000244140625,False,False,,,,2.757723705813926,0.09176006438444438,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",010110100011110101,"[""101011110001011010""]",1,0.000244140625,False,False,,,,5.234019490651582,0.18105714595942113,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",010110100110001101,"[""101100011001011010""]",1,0.000244140625,False,False,,,,3.986102044581199,0.1360563077465946,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]",010110100110110110,"[""11011011001011010""]",1,0.000244140625,False,False,,,,5.36413009474113,0.1857490318392477,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",010110100111100010,"[""10001111001011010""]",1,0.000244140625,False,False,,,,5.9959542272387365,0.2085330835046979,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",010110101001000001,"[""100000100101011010""]",1,0.000244140625,False,False,,,,3.542353275333662,0.12005439461129011,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",010110101010101000,"[""101010101011010""]",1,0.000244140625,False,False,,,,4.708447005199434,0.16210460830444928,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",010110101010101100,"[""1101010101011010""]",1,0.000244140625,False,False,,,,3.9861236764986634,0.13605708780974793,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",010110101100011001,"[""100110001101011010""]",1,0.000244140625,False,False,,,,4.004767641550884,0.1367294031600962,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",010110110000110010,"[""10011000011011010""]",1,0.000244140625,False,False,,,,4.859880180618031,0.16756540208413856,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",010110110010000110,"[""11000010011011010""]",1,0.000244140625,False,False,,,,4.858221719402593,0.16750559672996773,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",010110110110000001,"[""100000011011011010""]",1,0.000244140625,False,False,,,,4.788391034158717,0.1649874498935357,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",010110110110011101,"[""101110011011011010""]",1,0.000244140625,False,False,,,,6.57797739440624,0.2295212750427658,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",010110110110011111,"[""111110011011011010""]",1,0.000244140625,False,False,,,,9.919590223366319,0.3500223376406653,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",010110111000110101,"[""101011000111011010""]",1,0.000244140625,False,False,,,,9.375351525297539,0.3303966823715016,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",010110111100010001,"[""100010001111011010""]",1,0.000244140625,False,False,,,,6.096233701075973,0.21214923647413267,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",010111000010111100,"[""1111010000111010""]",1,0.000244140625,False,False,,,,9.996812311769943,0.35280702401367087,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",010111000101101110,"[""11101101000111010""]",1,0.000244140625,False,False,,,,9.264284339628711,0.3263915164298156,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",010111001000101011,"[""110101000100111010""]",1,0.000244140625,False,False,,,,8.151615672323281,0.286267850525822,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",010111001010101000,"[""101010100111010""]",1,0.000244140625,False,False,,,,6.766358657687144,0.23631444455724482,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",010111001011101001,"[""100101110100111010""]",1,0.000244140625,False,False,,,,7.328746796753137,0.25659458226876936,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",010111001110000100,"[""1000011100111010""]",1,0.000244140625,False,False,,,,6.805773310856463,0.23773576648528774,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",010111001110001001,"[""100100011100111010""]",1,0.000244140625,False,False,,,,6.1029162769426115,0.21239021516736792,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",010111001110010000,"[""10011100111010""]",1,0.000244140625,False,False,,,,6.820035649316989,0.23825007709743584,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",010111010010010000,"[""10010010111010""]",1,0.000244140625,False,False,,,,5.685989380406254,0.1973555188605817,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",010111010010100101,"[""101001010010111010""]",1,0.000244140625,False,False,,,,6.110827283165103,0.21267549197974045,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",010111010100000100,"[""1000001010111010""]",1,0.000244140625,False,False,,,,5.570483514523717,0.19319029078433336,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",010111010100101101,"[""101101001010111010""]",1,0.000244140625,False,False,,,,7.345715204533157,0.2572064757683293,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1]",010111010100111001,"[""100111001010111010""]",1,0.000244140625,False,False,,,,9.333301053693244,0.3288803108555839,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",010111010101000100,"[""1000101010111010""]",1,0.000244140625,False,False,,,,6.7647239689642555,0.2362554964569689,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]",010111010110110110,"[""11011011010111010""]",1,0.000244140625,False,False,,,,8.68807341414727,0.30561291868226004,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",010111011001111110,"[""11111100110111010""]",1,0.000244140625,False,False,,,,11.887258098226413,0.4209779156494379,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",010111011011001011,"[""110100110110111010""]",1,0.000244140625,False,False,,,,8.777629216566725,0.3088423680247532,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",010111011101111100,"[""1111101110111010""]",1,0.000244140625,False,False,,,,11.822796253162771,0.418653373212962,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",010111100000001100,"[""1100000001111010""]",1,0.000244140625,False,False,,,,5.53182544840063,0.19179625195211428,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",010111100001010010,"[""10010100001111010""]",1,0.000244140625,False,False,,,,4.815322727431995,0.16595862693381558,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",010111100010010011,"[""110010010001111010""]",1,0.000244140625,False,False,,,,6.185816747886778,0.21537966826979307,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",010111100010100100,"[""1001010001111010""]",1,0.000244140625,False,False,,,,4.7883091644826425,0.1649844976116687,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",010111100010110100,"[""1011010001111010""]",1,0.000244140625,False,False,,,,6.045565279817859,0.2103220952359717,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",010111100100010100,"[""1010001001111010""]",1,0.000244140625,False,False,,,,4.825663841541983,0.16633153525757477,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1]",010111101110101001,"[""100101011101111010""]",1,0.000244140625,False,False,,,,8.608518699589693,0.3027441160622258,{},{}
"[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",010111110000100101,"[""101001000011111010""]",1,0.000244140625,False,False,,,,8.136372428235788,0.28571816772173914,{},{}
"[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",010111110000110011,"[""110011000011111010""]",1,0.000244140625,False,False,,,,9.448969027662912,0.3330513846709273,{},{}
"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",010111111000111110,"[""11111000111111010""]",1,0.000244140625,False,False,,,,15.94105510150251,0.5671608732373069,{},{}
"[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",010111111100110110,"[""11011001111111010""]",1,0.000244140625,False,False,,,,12.006562067539472,0.4252801061814405,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",011000000001000111,"[""111000100000000110""]",1,0.000244140625,False,False,,,,8.32189517803561,0.29240825709810775,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",011000000001010011,"[""110010100000000110""]",1,0.000244140625,False,False,,,,4.403595362619796,0.1511114296371907,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",011000000001101010,"[""10101100000000110""]",1,0.000244140625,False,False,,,,4.346450215358474,0.1490507328061202,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",011000000001110000,"[""11100000000110""]",1,0.000244140625,False,False,,,,5.053242961637607,0.17453820886109692,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]",011000000111001101,"[""101100111000000110""]",1,0.000244140625,False,False,,,,8.74202686442338,0.30755852052839533,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",011000000111100010,"[""10001111000000110""]",1,0.000244140625,False,False,,,,7.436178247381005,0.2604686408804968,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",011000001001101001,"[""100101100100000110""]",1,0.000244140625,False,False,,,,3.6271656164111477,0.12311279118335289,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",011000001010001010,"[""10100010100000110""]",1,0.000244140625,False,False,,,,2.3856602324687577,0.07834317673564081,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",011000001010110101,"[""101011010100000110""]",1,0.000244140625,False,False,,,,4.738270071101719,0.16318005040833627,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",011000001011000001,"[""100000110100000110""]",1,0.000244140625,False,False,,,,4.394068589719699,0.15076788706767413,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",011000001100000000,"[""1100000110""]",1,0.000244140625,False,False,,,,3.8504185314526103,0.13116345859084752,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",011000001100001101,"[""101100001100000110""]",1,0.000244140625,False,False,,,,3.566526690302081,0.12092610606902382,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",011000001100010010,"[""10010001100000110""]",1,0.000244140625,False,False,,,,2.283779100603126,0.0746692667775246,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",011000001100101011,"[""110101001100000110""]",1,0.000244140625,False,False,,,,4.754435320605698,0.16376298141862805,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",011000001101010001,"[""100010101100000110""]",1,0.000244140625,False,False,,,,3.5503574442261137,0.12034303093935138,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",011000001110001100,"[""1100011100000110""]",1,0.000244140625,False,False,,,,3.47024520666731,0.11745412362212175,{},{}
"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",011000001110111110,"[""11111011100000110""]",1,0.000244140625,False,False,,,,9.183806443370543,0.3234894231858862,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",011000010000001100,"[""1100000010000110""]",1,0.000244140625,False,False,,,,3.1432950938437982,0.10566405755872416,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",011000010000110001,"[""100011000010000110""]",1,0.000244140625,False,False,,,,4.334374751594515,0.14861528253423087,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",011000010001010010,"[""10010100010000110""]",1,0.000244140625,False,False,,,,2.4523471212447427,0.08074795591568572,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",011000010001110101,"[""101011100010000110""]",1,0.000244140625,False,False,,,,4.744823604827699,0.16341637574528367,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",011000010100011110,"[""11110001010000110""]",1,0.000244140625,False,False,,,,4.807608188936472,0.1656804348948976,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",011000010101011000,"[""110101010000110""]",1,0.000244140625,False,False,,,,5.606102644809153,0.19447474331306744,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",011000010101100011,"[""110001101010000110""]",1,0.000244140625,False,False,,,,4.720472107305127,0.16253824249720378,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",011000010101100110,"[""11001101010000110""]",1,0.000244140625,False,False,,,,4.708394238668154,0.16210270550379155,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",011000010110000000,"[""11010000110""]",1,0.000244140625,False,False,,,,5.0646289701152325,0.17494879685872844,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",011000011000000010,"[""10000000110000110""]",1,0.000244140625,False,False,,,,5.197349763669392,0.1797348081265538,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",011000011000100011,"[""110001000110000110""]",1,0.000244140625,False,False,,,,5.607589366970094,0.1945283556282431,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",011000011001001110,"[""11100100110000110""]",1,0.000244140625,False,False,,,,4.858981460439624,0.16753299356106321,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",011000011010100100,"[""1001010110000110""]",1,0.000244140625,False,False,,,,3.5132501052452865,0.11900491248989545,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",011000011010111100,"[""1111010110000110""]",1,0.000244140625,False,False,,,,8.045912392559881,0.28245611105044516,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",011000011101100101,"[""101001101110000110""]",1,0.000244140625,False,False,,,,5.9904643230962895,0.208335113447547,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",011000011110000100,"[""1000011110000110""]",1,0.000244140625,False,False,,,,5.494572766715616,0.19045289233583507,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",011000011110101011,"[""110101011110000110""]",1,0.000244140625,False,False,,,,7.275511643831594,0.25467488276348466,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",011000100000010110,"[""11010000001000110""]",1,0.000244140625,False,False,,,,4.269759866129749,0.14628522134621197,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",011000100001000000,"[""100001000110""]",1,0.000244140625,False,False,,,,3.8757988349189185,0.13207869135217823,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",011000100010000101,"[""101000010001000110""]",1,0.000244140625,False,False,,,,4.240813546321349,0.14524139536344655,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",011000100010001010,"[""10100010001000110""]",1,0.000244140625,False,False,,,,2.299820734804599,0.0752477401273788,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",011000100010011010,"[""10110010001000110""]",1,0.000244140625,False,False,,,,3.5595300109979258,0.12067380057046317,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",011000100100001001,"[""100100001001000110""]",1,0.000244140625,False,False,,,,2.294146477771992,0.07504312216686675,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",011000100100011000,"[""110001001000110""]",1,0.000244140625,False,False,,,,4.269692042411228,0.14628277557209948,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",011000100100100001,"[""100001001001000110""]",1,0.000244140625,False,False,,,,2.2605102380380666,0.07383017415726831,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",011000100111100101,"[""101001111001000110""]",1,0.000244140625,False,False,,,,7.944258346617458,0.2787903899808832,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1]",011000100111101101,"[""101101111001000110""]",1,0.000244140625,False,False,,,,9.234018398359494,0.3253001039083353,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",011000101000001111,"[""111100000101000110""]",1,0.000244140625,False,False,,,,8.800214155863479,0.30965679785946715,{},{}
