routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",011101111100000010,"[""10000001111101110""]",1,0.000244140625,False,False,,,,8.072636415359469,0.2834197993378291,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",011101111101011010,"[""10110101111101110""]",1,0.000244140625,False,False,,,,9.887161238073602,0.3488529241308542,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",011110000001000101,"[""101000100000011110""]",1,0.000244140625,False,False,,,,5.557662907822696,0.1927279700997723,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",011110000001111100,"[""1111100000011110""]",1,0.000244140625,False,False,,,,8.065545502457464,0.2831640957051176,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",011110000010010100,"[""1010010000011110""]",1,0.000244140625,False,False,,,,3.5474555271958055,0.12023838563673207,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]",011110000010110110,"[""11011010000011110""]",1,0.000244140625,False,False,,,,6.0718663221511315,0.21127053053078648,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",011110000100001111,"[""111100001000011110""]",1,0.000244140625,False,False,,,,8.064773466858538,0.28313625552290744,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",011110000100011011,"[""110110001000011110""]",1,0.000244140625,False,False,,,,6.086933321661562,0.21181385782335435,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",011110000100111011,"[""110111001000011110""]",1,0.000244140625,False,False,,,,9.303569551957185,0.3278081706241432,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",011110000110000110,"[""11000011000011110""]",1,0.000244140625,False,False,,,,6.775436475812756,0.23664179748117622,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",011110000111000000,"[""111000011110""]",1,0.000244140625,False,False,,,,9.49399584385906,0.33467508540310487,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",011110001000101011,"[""110101000100011110""]",1,0.000244140625,False,False,,,,6.08292901057693,0.21166945936507425,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",011110001010100010,"[""10001010100011110""]",1,0.000244140625,False,False,,,,2.781371044421636,0.0926128051344038,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",011110001011000111,"[""111000110100011110""]",1,0.000244140625,False,False,,,,9.334203205929693,0.32891284314124397,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",011110001101010111,"[""111010101100011110""]",1,0.000244140625,False,False,,,,8.575973138175147,0.30157049873010705,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",011110001110010011,"[""110010011100011110""]",1,0.000244140625,False,False,,,,5.354003035659453,0.18538384250020823,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",011110001110100011,"[""110001011100011110""]",1,0.000244140625,False,False,,,,5.277091725461375,0.18261036302217148,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",011110001110100100,"[""1001011100011110""]",1,0.000244140625,False,False,,,,3.98584372419056,0.1360469925197398,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",011110001111100000,"[""1111100011110""]",1,0.000244140625,False,False,,,,7.94232423403092,0.27872064443171546,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",011110010000101110,"[""11101000010011110""]",1,0.000244140625,False,False,,,,6.110191360061725,0.21265256011611353,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",011110010001001000,"[""100100010011110""]",1,0.000244140625,False,False,,,,3.6560271727201794,0.12415356053081489,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",011110010001110100,"[""1011100010011110""]",1,0.000244140625,False,False,,,,4.053594448338558,0.13849013440046798,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",011110010010101001,"[""100101010010011110""]",1,0.000244140625,False,False,,,,4.071007783678315,0.1391180723212316,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",011110010010101101,"[""101101010010011110""]",1,0.000244140625,False,False,,,,5.329796593237999,0.18451094004776947,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",011110010011011101,"[""101110110010011110""]",1,0.000244140625,False,False,,,,6.67677860871267,0.23308412086580887,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",011110010100100011,"[""110001001010011110""]",1,0.000244140625,False,False,,,,4.048716262265718,0.1383142233552885,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",011110010110100001,"[""100001011010011110""]",1,0.000244140625,False,False,,,,4.009355536149884,0.13689484607720362,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1]",011110010110100111,"[""111001011010011110""]",1,0.000244140625,False,False,,,,8.61204295771615,0.3028712034511139,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",011110010110110111,"[""111011011010011110""]",1,0.000244140625,False,False,,,,9.942311068354899,0.3508416683364653,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",011110010111110110,"[""11011111010011110""]",1,0.000244140625,False,False,,,,9.914940240562666,0.3498546557763733,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",011110011001000100,"[""1000100110011110""]",1,0.000244140625,False,False,,,,4.79877296721824,0.16536183017920217,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",011110011001100001,"[""100001100110011110""]",1,0.000244140625,False,False,,,,4.062279693570463,0.1388033308516839,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",011110011010001100,"[""1100010110011110""]",1,0.000244140625,False,False,,,,4.095945809252509,0.14001735621035863,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",011110011011010010,"[""10010110110011110""]",1,0.000244140625,False,False,,,,5.489764077963809,0.19027948741612877,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",011110011011110011,"[""110011110110011110""]",1,0.000244140625,False,False,,,,7.972041252748392,0.2797922623946532,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",011110011100010100,"[""1010001110011110""]",1,0.000244140625,False,False,,,,4.052970900253747,0.13846764878928364,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",011110011110010010,"[""10010011110011110""]",1,0.000244140625,False,False,,,,5.417550630024895,0.1876754163714275,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",011110011111101011,"[""110101111110011110""]",1,0.000244140625,False,False,,,,11.157508093412135,0.3946625836490192,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",011110100000100100,"[""1001000001011110""]",1,0.000244140625,False,False,,,,3.5676602044496084,0.12096698143856485,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",011110100001001101,"[""101100100001011110""]",1,0.000244140625,False,False,,,,4.080867189578473,0.13947360988598378,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",011110100001110101,"[""101011100001011110""]",1,0.000244140625,False,False,,,,5.294981018103323,0.18325546431990333,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",011110100011101000,"[""101110001011110""]",1,0.000244140625,False,False,,,,6.027979947802011,0.20968795498618517,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",011110100100011011,"[""110110001001011110""]",1,0.000244140625,False,False,,,,5.318936398752967,0.1841193132967214,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",011110100110000000,"[""11001011110""]",1,0.000244140625,False,False,,,,5.486506273108091,0.1901620085318462,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",011110100110100010,"[""10001011001011110""]",1,0.000244140625,False,False,,,,4.018647206594309,0.13722991067599832,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",011110101001001000,"[""100100101011110""]",1,0.000244140625,False,False,,,,4.8152145035295275,0.1659547242987967,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",011110101001010011,"[""110010100101011110""]",1,0.000244140625,False,False,,,,5.349387040762373,0.18521738626529555,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",011110101001011000,"[""110100101011110""]",1,0.000244140625,False,False,,,,6.058430589811416,0.2107860279547593,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",011110101010001000,"[""100010101011110""]",1,0.000244140625,False,False,,,,4.767229385147044,0.16422434497302224,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",011110101101101110,"[""11101101101011110""]",1,0.000244140625,False,False,,,,7.890327211776315,0.2768455928460545,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",011110101110101011,"[""110101011101011110""]",1,0.000244140625,False,False,,,,7.82566905710722,0.2745139713381044,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",011110101111001110,"[""11100111101011110""]",1,0.000244140625,False,False,,,,9.833245043967361,0.3469086657701217,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",011110110011001010,"[""10100110011011110""]",1,0.000244140625,False,False,,,,5.414163465396555,0.18755327267681043,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",011110110011010010,"[""10010110011011110""]",1,0.000244140625,False,False,,,,5.443891702106095,0.18862529516894824,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",011110110100000111,"[""111000001011011110""]",1,0.000244140625,False,False,,,,9.358995965968063,0.3298068886462967,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",011110110100111100,"[""1111001011011110""]",1,0.000244140625,False,False,,,,8.667649921291002,0.30487643222583627,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",011110110100111101,"[""101111001011011110""]",1,0.000244140625,False,False,,,,9.934513396925608,0.3505604784616613,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",011110110101110001,"[""100011101011011110""]",1,0.000244140625,False,False,,,,6.563668654754718,0.2290052911689004,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",011110110111010010,"[""10010111011011110""]",1,0.000244140625,False,False,,,,8.664531134963767,0.30476396645386217,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",011110110111101110,"[""11101111011011110""]",1,0.000244140625,False,False,,,,11.223935546852953,0.3970580073964741,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",011110111001011000,"[""110100111011110""]",1,0.000244140625,False,False,,,,9.374314840955053,0.3303592987572883,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",011110111010000010,"[""10000010111011110""]",1,0.000244140625,False,False,,,,8.125941594953218,0.285342024057387,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",011110111010010111,"[""111010010111011110""]",1,0.000244140625,False,False,,,,11.991629805037658,0.42474163760636646,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",011110111010101100,"[""1101010111011110""]",1,0.000244140625,False,False,,,,8.609445748242088,0.30277754613130065,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",011110111010110010,"[""10011010111011110""]",1,0.000244140625,False,False,,,,8.679731444294314,0.30531210099843703,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",011110111011001100,"[""1100110111011110""]",1,0.000244140625,False,False,,,,8.602634481862124,0.30253192676172264,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",011110111011110011,"[""110011110111011110""]",1,0.000244140625,False,False,,,,11.224883397752974,0.3970921876101862,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",011110111110010101,"[""101010011111011110""]",1,0.000244140625,False,False,,,,9.910674770062577,0.3497008397138761,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",011111000001010110,"[""11010100000111110""]",1,0.000244140625,False,False,,,,8.111179595504948,0.2848096952956077,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1]",011111000100100111,"[""111001001000111110""]",1,0.000244140625,False,False,,,,11.393380959662212,0.4031683359536606,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1]",011111000110111101,"[""101111011000111110""]",1,0.000244140625,False,False,,,,13.885241367938633,0.4930266895129477,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",011111001001110010,"[""10011100100111110""]",1,0.000244140625,False,False,,,,7.3517359812083125,0.25742358948681077,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",011111001010110111,"[""111011010100111110""]",1,0.000244140625,False,False,,,,12.001137302674787,0.4250844850954568,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]",011111001100111011,"[""110111001100111110""]",1,0.000244140625,False,False,,,,11.956638387581398,0.4234798208726193,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",011111001110111100,"[""1111011100111110""]",1,0.000244140625,False,False,,,,11.847937147527118,0.4195599727026785,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",011111001111001001,"[""100100111100111110""]",1,0.000244140625,False,False,,,,10.662759472225092,0.3768215776368303,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",011111001111100100,"[""1001111100111110""]",1,0.000244140625,False,False,,,,10.545428838790063,0.3725905470752779,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",011111010000111101,"[""101111000010111110""]",1,0.000244140625,False,False,,,,12.703730521470273,0.45042052304252267,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",011111010010001110,"[""11100010010111110""]",1,0.000244140625,False,False,,,,7.432165526693284,0.2603239391656278,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",011111010011001111,"[""111100110010111110""]",1,0.000244140625,False,False,,,,12.01824621478677,0.4257014452865121,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",011111010101000111,"[""111000101010111110""]",1,0.000244140625,False,False,,,,12.669823046389764,0.44919779408308047,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",011111010101101000,"[""101101010111110""]",1,0.000244140625,False,False,,,,9.312592322160686,0.328133538478754,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",011111010101111001,"[""100111101010111110""]",1,0.000244140625,False,False,,,,11.91542446981124,0.42199361611481917,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",011111010110110011,"[""110011011010111110""]",1,0.000244140625,False,False,,,,9.990862971027992,0.3525924863284701,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",011111011000111101,"[""101111000110111110""]",1,0.000244140625,False,False,,,,14.02883819872522,0.4982048988331637,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",011111011001000001,"[""100000100110111110""]",1,0.000244140625,False,False,,,,8.2337702989538,0.2892304079234102,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",011111011110100000,"[""1011110111110""]",1,0.000244140625,False,False,,,,9.320130965559642,0.3284053876086855,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",011111100010011011,"[""110110010001111110""]",1,0.000244140625,False,False,,,,8.687495022927102,0.3055920614614523,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",011111100010011100,"[""1110010001111110""]",1,0.000244140625,False,False,,,,7.3117194628230155,0.2559805638480813,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",011111100100110011,"[""110011001001111110""]",1,0.000244140625,False,False,,,,8.652988247041028,0.30434772126588466,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",011111100100111100,"[""1111001001111110""]",1,0.000244140625,False,False,,,,10.6466956102243,0.3762423027358766,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",011111100101001010,"[""10100101001111110""]",1,0.000244140625,False,False,,,,7.333534029739109,0.25676721347748205,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",011111100110100101,"[""101001011001111110""]",1,0.000244140625,False,False,,,,8.648932736066701,0.3042014765012164,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",011111100110100110,"[""11001011001111110""]",1,0.000244140625,False,False,,,,8.621212933371798,0.30320187964463513,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",011111101001011110,"[""11110100101111110""]",1,0.000244140625,False,False,,,,9.920695724533998,0.3500622028411619,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",011111101001100001,"[""100001100101111110""]",1,0.000244140625,False,False,,,,7.401302817735422,0.25921100675411635,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",011111101001100110,"[""11001100101111110""]",1,0.000244140625,False,False,,,,8.618542318756747,0.3031055752804329,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",011111101101010010,"[""10010101101111110""]",1,0.000244140625,False,False,,,,8.603136973290557,0.30255004697916604,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",011111101101101100,"[""1101101101111110""]",1,0.000244140625,False,False,,,,9.954417721007887,0.35127824330306395,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",011111101110001111,"[""111100011101111110""]",1,0.000244140625,False,False,,,,13.234607449452586,0.46956434286993376,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",011111101110011000,"[""110011101111110""]",1,0.000244140625,False,False,,,,10.565217400097062,0.3733041374242589,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",011111101111001111,"[""111100111101111110""]",1,0.000244140625,False,False,,,,16.522926348272282,0.5881435864119934,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",011111101111100000,"[""1111101111110""]",1,0.000244140625,False,False,,,,12.551382893139508,0.4449267534055895,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0]",011111110110111100,"[""1111011011111110""]",1,0.000244140625,False,False,,,,13.215598987483016,0.46887888348761575,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",011111110111101110,"[""11101111011111110""]",1,0.000244140625,False,False,,,,14.507365088281547,0.5154609370472467,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",011111111000000110,"[""11000000111111110""]",1,0.000244140625,False,False,,,,13.403377814433833,0.47565032869660556,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",011111111011010010,"[""10010110111111110""]",1,0.000244140625,False,False,,,,12.017235973113806,0.4256650152147762,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",011111111011101011,"[""110101110111111110""]",1,0.000244140625,False,False,,,,14.561940974124736,0.5174289843863433,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",011111111100001111,"[""111100001111111110""]",1,0.000244140625,False,False,,,,15.294676738183345,0.5438519851024448,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",011111111100101110,"[""11101001111111110""]",1,0.000244140625,False,False,,,,13.245882547199882,0.46997093134352036,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",100000000000000001,"[""100000000000000001""]",1,0.000244140625,False,False,,,,3.473154205632217,0.11755902430460943,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",100000000000010001,"[""100010000000000001""]",1,0.000244140625,False,False,,,,2.627134118939014,0.08705090602645928,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",100000000000010111,"[""111010000000000001""]",1,0.000244140625,False,False,,,,7.025269228052829,0.2456509537352403,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",100000000000011011,"[""110110000000000001""]",1,0.000244140625,False,False,,,,5.027314088933174,0.1736031942819776,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",100000000001001110,"[""11100100000000001""]",1,0.000244140625,False,False,,,,3.021236606496332,0.10126253704234549,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",100000000001100000,"[""1100000000001""]",1,0.000244140625,False,False,,,,2.6116214248211094,0.08649150665237158,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",100000000011001110,"[""11100110000000001""]",1,0.000244140625,False,False,,,,4.205051581541452,0.1439517921158114,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",100000000011100000,"[""1110000000001""]",1,0.000244140625,False,False,,,,3.7656013381279063,0.1281048870431141,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",100000000011100110,"[""11001110000000001""]",1,0.000244140625,False,False,,,,4.195857292026548,0.1436202391463061,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",100000000100000010,"[""10000001000000001""]",1,0.000244140625,False,False,,,,2.5841467549310364,0.085500749468419,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",100000000100110011,"[""110011001000000001""]",1,0.000244140625,False,False,,,,4.207650395426884,0.14404550729190083,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",100000000101010101,"[""101010101000000001""]",1,0.000244140625,False,False,,,,4.2100879057833565,0.1441334057418657,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",100000000110000010,"[""10000011000000001""]",1,0.000244140625,False,False,,,,3.760064213633659,0.12790521418469342,{},{}
