routes,counts,probability,bitstring
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011100010
"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011101000
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011101001
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",2,0.00048828125,011011110100
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100000000
"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100001010
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100010011
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100010101
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100010111
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100100000
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100110000
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",2,0.00048828125,011100110110
"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101001000
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101001001
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101001011
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101010001
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101010010
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101100010
"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101101010
"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",2,0.00048828125,011101110010
"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110000100
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110000110
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110001001
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110001100
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110010100
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110100001
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",2,0.00048828125,011110110101
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111010000
"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",2,0.00048828125,011111110000
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000000001
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000001000
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000001001
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000001101
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000010010
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000010100
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000010111
"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000011000
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000011011
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000011111
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000100100
"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000100110
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000101011
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000110001
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",2,0.00048828125,100000111100
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001010101
"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001011000
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001011001
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001100101
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001100111
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001101001
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",2,0.00048828125,100001110100
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010000011
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010000100
"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010001000
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010001001
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010001101
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010001110
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010010000
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010010011
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010010101
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010011100
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010011110
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010100101
"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010101000
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010110000
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",2,0.00048828125,100010110001
"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011000100
"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011001000
"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011001010
"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011001100
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011011001
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011011100
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011100001
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011100111
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011101011
"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011110000
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011110001
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",2,0.00048828125,100011111100
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100000011
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100001000
"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100001010
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100001101
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100010000
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100010100
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100010110
"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100011000
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100100001
"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100101110
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",2,0.00048828125,100100110001
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101000001
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101000101
"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101001100
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101001111
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101010100
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101100000
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101101001
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101110001
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101110101
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1]",2,0.00048828125,100101111001
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110001101
"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110010010
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110010011
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110010101
"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110101010
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110101011
"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1]",2,0.00048828125,100110111000
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",2,0.00048828125,100111000001
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",2,0.00048828125,100111000101
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",2,0.00048828125,100111001101
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000000001
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000000101
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000001000
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000001001
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000001011
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000010001
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000010110
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000011100
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000100011
"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]",2,0.00048828125,101000111010
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001001101
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001001111
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001100000
"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001100010
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001101011
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001101111
"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001110010
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001110011
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001110100
"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",2,0.00048828125,101001111000
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010000101
"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010001000
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010010000
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010010110
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010100000
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010100011
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010101010
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010110001
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",2,0.00048828125,101010111100
"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011000100
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011001101
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011011001
"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011101010
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011101101
"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011110000
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",2,0.00048828125,101011110110
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100000101
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100001000
"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100001010
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100001011
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100001101
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100010011
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100010101
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100010110
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100011001
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100100111
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",2,0.00048828125,101100101001
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101000011
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101010011
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101011011
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101100000
"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",2,0.00048828125,101101101010
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110000110
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110001100
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110010100
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110011001
"[0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110100100
"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110100110
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110101101
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110110001
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]",2,0.00048828125,101110111001
"[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111000010
"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111000100
"[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",2,0.00048828125,101111001010
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000000000
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000000111
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000001011
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000001100
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000011110
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000100000
"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000100010
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000100011
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000100100
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",2,0.00048828125,110000100101
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001000011
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001001001
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001001100
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001011110
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001100000
"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001100010
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001101011
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001110000
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",2,0.00048828125,110001110001
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010000011
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010001101
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010010011
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010010101
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010010110
"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010100100
"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010101000
"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010101100
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",2,0.00048828125,110010111100
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011001001
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011010001
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011010110
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011100011
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",2,0.00048828125,110011110100
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2,0.00048828125,110100000010
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2,0.00048828125,110100001001
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2,0.00048828125,110100001011
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",2,0.00048828125,110100010101
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",2,0.00048828125,110100100100
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",2,0.00048828125,110100101111
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",2,0.00048828125,110100110011
"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101000110
"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101001010
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101001101
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101010000
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101010100
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101011001
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101100000
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101100010
"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",2,0.00048828125,110101101010
"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110000011
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110000101
"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110001010
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110010001
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110010011
"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110010110
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110010111
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110011010
"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110100100
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110101101
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",2,0.00048828125,110110110010
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",2,0.00048828125,110111100100
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000000001
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000010101
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000011001
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",2,0.00048828125,111000100100
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",2,0.00048828125,111001001100
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",2,0.00048828125,111001010000
"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",2,0.00048828125,111001100010
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",2,0.00048828125,111010010101
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",2,0.00048828125,111010100001
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011000000
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011001011
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",2,0.00048828125,111011010001
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100000010
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100001100
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100011111
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100110000
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100110101
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",2,0.00048828125,111100111110
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101001001
"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101001100
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101010011
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101010111
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",2,0.00048828125,111101011101
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110000001
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",2,0.00048828125,111110000010
"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",2,0.00048828125,111111101010
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",2,0.00048828125,111111101110
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0.000244140625,000000000101
"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0.000244140625,000000000110
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,0.000244140625,000000001011
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1,0.000244140625,000000010011
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1,0.000244140625,000000010101
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1,0.000244140625,000000010111
"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1,0.000244140625,000000011000
