routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",110000111001,"[""100111000011""]",1,0.000244140625,False,False,,,6.947042496175248,0.34097558595455585,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",110000111010,"[""010111000011""]",1,0.000244140625,False,False,,,7.021742424227034,0.3447697569570552,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",110001000001,"[""100000100011""]",1,0.000244140625,False,False,,,2.3315612304961855,0.10654530419205523,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",110001000110,"[""011000100011""]",1,0.000244140625,False,False,,,3.6471567510529717,0.17336724773735845,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",110001001011,"[""110100100011""]",1,0.000244140625,False,False,,,3.0763829971279035,0.14437641357445405,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",110001001101,"[""101100100011""]",1,0.000244140625,False,False,,,3.0688745969302884,0.1439950456796255,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",110001001110,"[""011100100011""]",1,0.000244140625,False,False,,,3.076198156736644,0.14436702513097224,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",110001001111,"[""111100100011""]",1,0.000244140625,False,False,,,6.402489878884477,0.31331658006599,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",110001010000,"[""000010100011""]",1,0.000244140625,False,False,,,2.3599746841839107,0.10798848499389066,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",110001010010,"[""010010100011""]",1,0.000244140625,False,False,,,1.725296492371243,0.07575180613624888,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",110001010100,"[""001010100011""]",1,0.000244140625,False,False,,,1.668246644934341,0.07285412092439633,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",110001010110,"[""011010100011""]",1,0.000244140625,False,False,,,3.0335684531216733,0.14220177023020533,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",110001011010,"[""010110100011""]",1,0.000244140625,False,False,,,3.1721728190610587,0.1492417859274421,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",110001011111,"[""111110100011""]",1,0.000244140625,False,False,,,7.806736501959323,0.38464130495641635,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",110001100000,"[""000001100011""]",1,0.000244140625,False,False,,,2.3492113111110684,0.10744178998270204,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",110001100001,"[""100001100011""]",1,0.000244140625,False,False,,,1.6576681122527588,0.07231681435668952,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",110001100100,"[""001001100011""]",1,0.000244140625,False,False,,,1.7479543283286376,0.07690264665793367,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",110001100101,"[""101001100011""]",1,0.000244140625,False,False,,,3.0742460504764715,0.14426787342950062,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",110001100110,"[""011001100011""]",1,0.000244140625,False,False,,,3.045899768270541,0.14282810441259008,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",110001101001,"[""100101100011""]",1,0.000244140625,False,False,,,3.0867095179364314,0.14490091991375414,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",110001101011,"[""110101100011""]",1,0.000244140625,False,False,,,4.42032479989062,0.2126381261366678,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",110001101100,"[""001101100011""]",1,0.000244140625,False,False,,,3.1769957340123103,0.1494867522149983,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",110001101110,"[""011101100011""]",1,0.000244140625,False,False,,,4.492776094960355,0.2163180842037833,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",110001101111,"[""111101100011""]",1,0.000244140625,False,False,,,7.836902738114333,0.3861735133729297,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",110001110000,"[""000011100011""]",1,0.000244140625,False,False,,,3.6682466449343405,0.17443844908784711,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",110001110010,"[""010011100011""]",1,0.000244140625,False,False,,,3.0335684531216733,0.14220177023020533,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",110001110100,"[""001011100011""]",1,0.000244140625,False,False,,,3.0669896621519097,0.14389930576307874,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",110001110110,"[""011011100011""]",1,0.000244140625,False,False,,,4.4323114703392426,0.2132469550688878,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",110001111001,"[""100111100011""]",1,0.000244140625,False,False,,,6.423579772765846,0.31438778141647866,{},{}
"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",110001111101,"[""101111100011""]",1,0.000244140625,False,False,,,7.840157710989558,0.38633884048928974,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",110010000000,"[""000000010011""]",1,0.000244140625,False,False,,,3.033789358858,0.14221299051061143,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",110010000001,"[""100000010011""]",1,0.000244140625,False,False,,,2.345501132874916,0.10725334200095894,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",110010000010,"[""010000010011""]",1,0.000244140625,False,False,,,2.4114077312406312,0.11060088075921873,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",110010000100,"[""001000010011""]",1,0.000244140625,False,False,,,2.320971425727061,0.10600742509062841,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",110010000101,"[""101000010011""]",1,0.000244140625,False,False,,,3.65051812075012,0.17353797897855536,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",110010000111,"[""111000010011""]",1,0.000244140625,False,False,,,7.045971414138895,0.34600039978819297,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",110010001001,"[""100100010011""]",1,0.000244140625,False,False,,,1.6723480420269672,0.07306243975848932,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",110010010000,"[""000010010011""]",1,0.000244140625,False,False,,,2.4114077312406312,0.11060088075921873,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",110010010101,"[""101010010011""]",1,0.000244140625,False,False,,,3.0281364931327515,0.14192586922716266,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",110010011000,"[""000110010011""]",1,0.000244140625,False,False,,,3.7560895613988254,0.17890018091432855,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",110010011100,"[""001110010011""]",1,0.000244140625,False,False,,,3.0432716282678864,0.1426946154943455,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",110010100010,"[""010001010011""]",1,0.000244140625,False,False,,,1.719679691991061,0.07546651668972437,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",110010100011,"[""110001010011""]",1,0.000244140625,False,False,,,3.067061308020264,0.14390294481177998,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",110010101001,"[""100101010011""]",1,0.000244140625,False,False,,,3.016289844789684,0.14132415232070308,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",110010101010,"[""010101010011""]",1,0.000244140625,False,False,,,3.082196443155399,0.14467169107896286,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",110010110100,"[""001011010011""]",1,0.000244140625,False,False,,,3.0973328153272606,0.1454405001779181,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",110010111010,"[""010111010011""]",1,0.000244140625,False,False,,,6.545026104789605,0.3205563034397531,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",110011000001,"[""100000110011""]",1,0.000244140625,False,False,,,3.7636511871342457,0.1792842522494066,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",110011000011,"[""110000110011""]",1,0.000244140625,False,False,,,5.159104480523021,0.25016234489559336,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",110011000100,"[""001000110011""]",1,0.000244140625,False,False,,,3.76021137386776,0.17910953668956475,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",110011000101,"[""101000110011""]",1,0.000244140625,False,False,,,5.089758068890819,0.24664009057749173,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",110011001000,"[""000100110011""]",1,0.000244140625,False,False,,,3.863145897794859,0.1843378039185443,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",110011001110,"[""011100110011""]",1,0.000244140625,False,False,,,4.5668711519340635,0.22008153249523665,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",110011001111,"[""111100110011""]",1,0.000244140625,False,False,,,7.9142527679632675,0.39010228878074316,{},{}
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",110011010010,"[""010010110011""]",1,0.000244140625,False,False,,,3.274552526128023,0.15444187280742633,{},{}
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]",110011010011,"[""110010110011""]",1,0.000244140625,False,False,,,4.604099221151083,0.22197242669535336,{},{}
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",110011010100,"[""001010110011""]",1,0.000244140625,False,False,,,3.1378297462503912,0.14749742693817205,{},{}
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]",110011010111,"[""111010110011""]",1,0.000244140625,False,False,,,7.930206102907656,0.39091259318688926,{},{}
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",110011011001,"[""100110110011""]",1,0.000244140625,False,False,,,4.57031096520055,0.22025624805507854,{},{}
"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",110011011101,"[""101110110011""]",1,0.000244140625,False,False,,,5.896417846957123,0.2876120863831636,{},{}
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",110011100000,"[""000001110011""]",1,0.000244140625,False,False,,,3.76021137386776,0.17910953668956475,{},{}
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",110011100010,"[""010001110011""]",1,0.000244140625,False,False,,,3.1378297462503912,0.14749742693817205,{},{}
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1]",110011100111,"[""111001110011""]",1,0.000244140625,False,False,,,7.901789300503307,0.3894692422964896,{},{}
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1]",110011101001,"[""100101110011""]",1,0.000244140625,False,False,,,4.518799474574491,0.21763986797110552,{},{}
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",110011101010,"[""010101110011""]",1,0.000244140625,False,False,,,4.5847060729402065,0.2209874067293653,{},{}
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1]",110011101101,"[""101101110011""]",1,0.000244140625,False,False,,,5.935377412798204,0.28959092704391665,{},{}
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",110011110000,"[""000011110011""]",1,0.000244140625,False,False,,,5.137829746250391,0.24908175510162286,{},{}
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]",110011110011,"[""110011110011""]",1,0.000244140625,False,False,,,5.930206102907656,0.28932826502343845,{},{}
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",110100000000,"[""000000001011""]",1,0.000244140625,False,False,,,3.016539499298671,0.1413368328134873,{},{}
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",110100000001,"[""100000001011""]",1,0.000244140625,False,False,,,2.307161379434218,0.10530598295334612,{},{}
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",110100000100,"[""001000001011""]",1,0.000244140625,False,False,,,2.4064891868301697,0.1103510572444793,{},{}
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",110100000110,"[""011000001011""]",1,0.000244140625,False,False,,,3.704434626772072,0.17627651499913569,{},{}
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",110100001111,"[""111100001011""]",1,0.000244140625,False,False,,,6.375408179078102,0.31194104192581257,{},{}
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",110100010110,"[""011010001011""]",1,0.000244140625,False,False,,,3.090846328840774,0.1451110374919826,{},{}
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1]",110100010111,"[""111010001011""]",1,0.000244140625,False,False,,,6.4171380509886085,0.31406059242700035,{},{}
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",110100011001,"[""100110001011""]",1,0.000244140625,False,False,,,2.9708785434156857,0.13901761405015026,{},{}
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",110100011100,"[""001110001011""]",1,0.000244140625,False,False,,,3.0702063508116364,0.1440626883412834,{},{}
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",110100100010,"[""010001001011""]",1,0.000244140625,False,False,,,1.7044346267720725,0.07469218683568489,{},{}
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",110100101001,"[""100101001011""]",1,0.000244140625,False,False,,,3.0596278181300542,0.1435253817735766,{},{}
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",110100101100,"[""001101001011""]",1,0.000244140625,False,False,,,3.2315917609870013,0.1522598025753071,{},{}
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",110100101101,"[""101101001011""]",1,0.000244140625,False,False,,,4.557883483134836,0.21962502934687408,{},{}
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",110100101111,"[""111101001011""]",1,0.000244140625,False,False,,,7.8914987650890245,0.38894656373323855,{},{}
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",110100110001,"[""100011001011""]",1,0.000244140625,False,False,,,3.0339813217951317,0.14222274072361185,{},{}
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",110100110011,"[""110011001011""]",1,0.000244140625,False,False,,,4.417138050988608,0.2124762642635495,{},{}
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",110100110110,"[""011011001011""]",1,0.000244140625,False,False,,,4.5712670728394125,0.22030481083115144,{},{}
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",110100111011,"[""110111001011""]",1,0.000244140625,False,False,,,7.797489723159089,0.38417164105036744,{},{}
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",110100111101,"[""101111001011""]",1,0.000244140625,False,False,,,7.89475373796425,0.3891118908495986,{},{}
"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",110101000101,"[""101000101011""]",1,0.000244140625,False,False,,,5.15418593611256,0.249912521380854,{},{}
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",110101001000,"[""000100101011""]",1,0.000244140625,False,False,,,3.84589603823553,0.1834616462214201,{},{}
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",110101001100,"[""001100101011""]",1,0.000244140625,False,False,,,3.256935619648398,0.15354707200290083,{},{}
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",110101001111,"[""111100101011""]",1,0.000244140625,False,False,,,7.899007702744278,0.38932795892670363,{},{}
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",110101010001,"[""100010101011""]",1,0.000244140625,False,False,,,3.04434676751682,0.14274922414348803,{},{}
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",110101010010,"[""010010101011""]",1,0.000244140625,False,False,,,3.1190466955686063,0.14654339514598747,{},{}
"[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",110101010011,"[""110010101011""]",1,0.000244140625,False,False,,,4.427503496710297,0.21300274768342575,{},{}
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",110101011000,"[""000110101011""]",1,0.000244140625,False,False,,,5.1827662930649465,0.2513641795606939,{},{}
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",110101011010,"[""010110101011""]",1,0.000244140625,False,False,,,4.5659230222584215,0.2200333749371807,{},{}
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",110101011101,"[""101110101011""]",1,0.000244140625,False,False,,,5.902262675619504,0.28790895787961285,{},{}
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",110101100000,"[""000001101011""]",1,0.000244140625,False,False,,,3.8246392410895,0.182381967492927,{},{}
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",110101101001,"[""100101101011""]",1,0.000244140625,False,False,,,4.5621374479148615,0.21984109742397903,{},{}
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",110101101100,"[""001101101011""]",1,0.000244140625,False,False,,,4.755191284653178,0.22964671957619825,{},{}
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",110101101110,"[""011101101011""]",1,0.000244140625,False,False,,,6.070971645601225,0.2964780515649833,{},{}
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",110101110100,"[""001011101011""]",1,0.000244140625,False,False,,,4.645185212792779,0.22405927312427876,{},{}
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1]",110101110111,"[""111011101011""]",1,0.000244140625,False,False,,,9.354633664134088,0.4632623515992342,{},{}
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",110101111100,"[""001111101011""]",1,0.000244140625,False,False,,,8.092061539482593,0.3991335810789228,{},{}
"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1]",110101111101,"[""101111101011""]",1,0.000244140625,False,False,,,9.418353261630427,0.46649880785048975,{},{}
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",110110000010,"[""010000011011""]",1,0.000244140625,False,False,,,3.7791855812437856,0.18007327774392853,{},{}
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",110110000101,"[""101000011011""]",1,0.000244140625,False,False,,,5.121063591415712,0.24823016581424026,{},{}
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",110110000110,"[""011000011011""]",1,0.000244140625,False,False,,,5.169135268775284,0.25067183033837137,{},{}
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",110110001011,"[""110100011011""]",1,0.000244140625,False,False,,,4.453414106425041,0.2143188036235146,{},{}
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",110110001110,"[""011100011011""]",1,0.000244140625,False,False,,,4.513817098933479,0.2173868023300304,{},{}
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",110110010010,"[""010010011011""]",1,0.000244140625,False,False,,,3.224180321871847,0.15188335954368848,{},{}
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",110110010111,"[""111010011011""]",1,0.000244140625,False,False,,,7.961511625432548,0.39250266842363774,{},{}
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",110110011001,"[""100110011011""]",1,0.000244140625,False,False,,,4.435579185418897,0.2134129293893859,{},{}
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",110110011110,"[""011110011011""]",1,0.000244140625,False,False,,,5.976646760567683,0.2916870865273698,{},{}
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",110110100001,"[""100001011011""]",1,0.000244140625,False,False,,,3.1210635914157123,0.14664583765078942,{},{}
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]",110110101100,"[""001101011011""]",1,0.000244140625,False,False,,,4.616619470549485,0.2226083572571411,{},{}
"[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",110110110100,"[""001011011011""]",1,0.000244140625,False,False,,,4.649556012773922,0.22428127551408938,{},{}
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]",110110111001,"[""100111011011""]",1,0.000244140625,False,False,,,7.861198714962682,0.3874075586155369,{},{}
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]",110110111010,"[""010111011011""]",1,0.000244140625,False,False,,,7.994481681573826,0.39417728892494924,{},{}
"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1]",110110111101,"[""101111011011""]",1,0.000244140625,False,False,,,9.359454379967463,0.46350720618883434,{},{}
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",110111000100,"[""001000111011""]",1,0.000244140625,False,False,,,7.256729197727561,0.35670524371372925,{},{}
"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]",110111000101,"[""101000111011""]",1,0.000244140625,False,False,,,8.58627589275062,0.42423579760165625,{},{}
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]",110111001011,"[""110100111011""]",1,0.000244140625,False,False,,,7.9818960894040565,0.3935380394623966,{},{}
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]",110111001101,"[""101100111011""]",1,0.000244140625,False,False,,,7.99748237742815,0.3943297007611414,{},{}
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1]",110111010001,"[""100010111011""]",1,0.000244140625,False,False,,,6.53501976271424,0.3200480596712033,{},{}
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",110111010010,"[""010010111011""]",1,0.000244140625,False,False,,,6.6683027293253865,0.3268177899806158,{},{}
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",110111010101,"[""101010111011""]",1,0.000244140625,False,False,,,7.963894265133252,0.3926236878502635,{},{}
"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",110111010111,"[""111010111011""]",1,0.000244140625,False,False,,,11.426723926767457,0.5685083002110537,{},{}
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]",110111011000,"[""000110111011""]",1,0.000244140625,False,False,,,8.652349394380995,0.4275918137379203,{},{}
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",110111101000,"[""000101111011""]",1,0.000244140625,False,False,,,8.664680709529863,0.4282181479203051,{},{}
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]",110111101011,"[""110101111011""]",1,0.000244140625,False,False,,,9.40751561894784,0.4659483405250967,{},{}
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",110111101111,"[""111101111011""]",1,0.000244140625,False,False,,,12.926861177833992,0.6447035176123337,{},{}
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",110111111000,"[""000111111011""]",1,0.000244140625,False,False,,,12.060134002918637,0.6006805687299427,{},{}
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",110111111001,"[""100111111011""]",1,0.000244140625,False,False,,,11.389680697941696,0.5666267944544188,{},{}
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",111000000100,"[""001000000111""]",1,0.000244140625,False,False,,,6.33679647312661,0.30997986982164905,{},{}
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",111000000101,"[""101000000111""]",1,0.000244140625,False,False,,,7.729612849793778,0.3807240277610421,{},{}
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",111000001001,"[""100100000111""]",1,0.000244140625,False,False,,,5.751442771070625,0.28024848854097606,{},{}
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",111000001010,"[""010100000111""]",1,0.000244140625,False,False,,,5.692241676357646,0.27724153682449665,{},{}
"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",111000001110,"[""011100000111""]",1,0.000244140625,False,False,,,6.979423743226708,0.3426202995679645,{},{}
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",111000010100,"[""001010000111""]",1,0.000244140625,False,False,,,5.676921700831251,0.27646340211383197,{},{}
"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",111000010111,"[""111010000111""]",1,0.000244140625,False,False,,,10.452894806691894,0.5190454117566135,{},{}
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",111000011000,"[""000110000111""]",1,0.000244140625,False,False,,,7.734421464120386,0.3809682676889249,{},{}
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",111000011001,"[""100110000111""]",1,0.000244140625,False,False,,,7.1094029197814095,0.3492222232307384,{},{}
"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",111000011111,"[""111110000111""]",1,0.000244140625,False,False,,,11.815411557856233,0.588250586145852,{},{}
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",111000100001,"[""100001000111""]",1,0.000244140625,False,False,,,5.750702743675147,0.28021090094807993,{},{}
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",111000100010,"[""010001000111""]",1,0.000244140625,False,False,,,5.655831806949882,0.2753922007633433,{},{}
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",111000100011,"[""110001000111""]",1,0.000244140625,False,False,,,7.0664831046231935,0.34704223293686504,{},{}
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",111000101010,"[""010101000111""]",1,0.000244140625,False,False,,,7.01834855811422,0.3445973751525818,{},{}
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",111000110000,"[""000011000111""]",1,0.000244140625,False,False,,,7.6980115947126215,0.37911893162777155,{},{}
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",111000110010,"[""010011000111""]",1,0.000244140625,False,False,,,7.0633334028999535,0.3468822527701297,{},{}
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",111000110100,"[""001011000111""]",1,0.000244140625,False,False,,,7.075664718048821,0.34750858695251446,{},{}
